id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
13168067,DVN/2YOUR1,https://doi.org/10.7910/DVN/2YOUR1,doi,10.7910,/,Harvard Dataverse,2025-11-18,s3://10.7910/DVN/2YOUR1,dataset,dataset
13169772,DVN/RXB4JU,https://doi.org/10.7910/DVN/RXB4JU,doi,10.7910,/,Harvard Dataverse,2025-11-20,s3://10.7910/DVN/RXB4JU,dataset,dataset
13170956,DVN/VCHHTP,https://doi.org/10.7910/DVN/VCHHTP,doi,10.7910,/,Harvard Dataverse,2025-11-21,s3://10.7910/DVN/VCHHTP,dataset,dataset
13194117,DVN/XGLOPR,https://doi.org/10.7910/DVN/XGLOPR,doi,10.7910,/,Harvard Dataverse,2025-12-05,s3://10.7910/DVN/XGLOPR,dataset,dataset
13202905,DVN/LIZIIP,https://doi.org/10.7910/DVN/LIZIIP,doi,10.7910,/,Harvard Dataverse,2025-12-04,s3://10.7910/DVN/LIZIIP,dataset,dataset
13208051,DVN/QAC8U8,https://doi.org/10.7910/DVN/QAC8U8,doi,10.7910,/,Harvard Dataverse,2025-12-06,s3://10.7910/DVN/QAC8U8,dataset,dataset
13211129,DVN/D2DVJI,https://doi.org/10.7910/DVN/D2DVJI,doi,10.7910,/,Harvard Dataverse,2025-12-10,s3://10.7910/DVN/D2DVJI,dataset,dataset
13224778,DVN/0IN1ZZ,https://doi.org/10.7910/DVN/0IN1ZZ,doi,10.7910,/,Harvard Dataverse,2025-12-09,s3://10.7910/DVN/0IN1ZZ,dataset,dataset
13225528,DVN/P3IWKH,https://doi.org/10.7910/DVN/P3IWKH,doi,10.7910,/,Harvard Dataverse,2025-12-11,s3://10.7910/DVN/P3IWKH,dataset,dataset
13226576,DVN/P7AQKG,https://doi.org/10.7910/DVN/P7AQKG,doi,10.7910,/,Harvard Dataverse,2025-12-15,s3://10.7910/DVN/P7AQKG,dataset,dataset
13226955,DVN/RSPGCW,https://doi.org/10.7910/DVN/RSPGCW,doi,10.7910,/,Harvard Dataverse,2025-12-11,s3://10.7910/DVN/RSPGCW,dataset,dataset
13247215,DVN/Y8MIH0,https://doi.org/10.7910/DVN/Y8MIH0,doi,10.7910,/,Harvard Dataverse,2025-12-16,s3://10.7910/DVN/Y8MIH0,dataset,dataset
13255456,DVN/3ILCS6,https://doi.org/10.7910/DVN/3ILCS6,doi,10.7910,/,Harvard Dataverse,2025-12-17,s3://10.7910/DVN/3ILCS6,dataset,dataset
